url_count,email_count,num_count,word_count,char_count,url_density,num_density,avg_word_length,exclamation_count,question_count,punct_count,urgency_count,financial_count,action_count,threat_count,caps_ratio,urgency_density,unique_word_ratio,sentence_count,avg_sentence_length,placeholder_ratio,digit_char_ratio,label
0.0,0.0,0.0,0.003641816623821765,0.0027306566845218556,0.0,0.0,0.04817939616792895,0.0,0.0003136762860727729,0.0011203998965784712,0.0,0.0,0.0,0.0,0.0,0.0,0.6900376523561835,0.005608974358974359,0.005586592178770949,0.0,0.0,0
0.0,0.0,0.00543773790103317,0.008483290488431876,0.005971129067176948,0.0,0.06994439566871526,0.04236202488426795,0.0,0.0,0.003102645867448074,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.4521542585960037,0.004006410256410257,0.018156424581005585,0.06994439566871526,0.04999404454679001,0
0.0,0.047619047619047616,0.000543773790103317,0.001670951156812339,0.001522463317712953,0.0,0.033473389355742296,0.06631156809749507,0.0,0.0,0.0006032922520037921,0.0,0.0,0.0,0.0,0.06282722513089005,0.0,0.8797324224309706,0.0016025641025641027,0.007262569832402233,0.06694677871148459,0.013709607177075167,0
0.0009572431397574985,0.09523809523809523,0.010331702011963022,0.021550985432733503,0.02178938326268079,0.017786561264822132,0.05279004882585445,0.07560604025471061,0.004830917874396135,0.0034504391468005015,0.011203998965784712,0.011235955056179775,0.0060790273556231,0.0,0.0,0.04178615321589513,0.015810276679841896,0.6146683858598609,0.03685897435897436,0.005455842149055033,0.06668216693792141,0.035782831240226236,0
0.0009572431397574985,0.09523809523809523,0.0,0.0008568980291345328,0.0010126476195797163,0.3913043478260869,0.0,0.0937602049287332,0.0,0.0003136762860727729,0.0018098767560113765,0.0,0.0,0.0,0.0,0.043668122270742356,0.0,0.8243047562469832,0.002403846153846154,0.002653631284916201,0.3056265984654732,0.011673526903252124,0
0.0,0.0,0.007069059271343121,0.02326478149100257,0.019582509829665685,0.0,0.033473389355742296,0.05702698616855581,0.01932367149758454,0.0003136762860727729,0.003016461260018961,0.03932584269662921,0.0243161094224924,0.026086956521739132,0.0,0.0,0.05128205128205128,0.42271562766865917,0.023237179487179484,0.009608938547486033,0.033473389355742296,0.01462128127044645,1
0.0,0.0,0.0,0.0017994858611825194,0.0017110252882553828,0.0,0.0,0.07027781858108686,0.0,0.0,0.0010342152891493579,0.0,0.0,0.0,0.0,0.03553299492385787,0.0,0.910200208748458,0.004807692307692308,0.0030327214684756584,0.0,0.0,0
0.0,0.0,0.01794453507340946,0.020222793487574976,0.017634036134060574,0.0,0.097671826625387,0.060370752624949675,0.007246376811594202,0.0,0.003102645867448074,0.0056179775280898875,0.0547112462006079,0.0,0.0,0.0,0.008421052631578947,0.44914917524383113,0.01842948717948718,0.010498137802607077,0.097671826625387,0.07131206959043132,1
0.0,0.0,0.02718868950516585,0.11863753213367607,0.11498089937076172,0.0,0.02535862829980477,0.070922431560271,0.06280193236714976,0.002509410288582183,0.022106351805567526,0.06741573033707865,0.3434650455927052,0.12173913043478261,0.08888888888888889,0.05762397651784335,0.017316017316017316,0.34909729230822306,0.10737179487179487,0.010912476722532588,0.02535862829980477,0.02098249125634631,1
0.0,0.0,0.004893964110929853,0.008311910882604969,0.007095517113744771,0.0,0.06422812779934309,0.05864427564053523,0.004830917874396135,0.0003136762860727729,0.0013358614151512541,0.016853932584269662,0.015197568389057751,0.017391304347826087,0.0,0.0,0.06091370558375635,0.5333373792194618,0.007211538461538461,0.010446927374301675,0.06422812779934309,0.03840855396696873,1
